Timestamp,Status Code
2023-10-18 14:32:38.229581,429
2023-10-18 14:32:38.231832,429
2023-10-18 14:32:38.234161,429
2023-10-18 14:32:38.236408,429
2023-10-18 14:32:38.238620,429
2023-10-18 14:32:38.240705,429
2023-10-18 14:32:38.242422,429
2023-10-18 14:32:38.244661,429
2023-10-18 14:32:38.246641,429
2023-10-18 14:32:38.248675,429
2023-10-18 14:32:38.250535,429
2023-10-18 14:32:38.252797,429
2023-10-18 14:32:38.254745,429
2023-10-18 14:32:38.256899,429
2023-10-18 14:32:38.262789,429
2023-10-18 14:32:38.264771,429
2023-10-18 14:32:38.267155,429
2023-10-18 14:32:38.269046,429
2023-10-18 14:32:38.270823,429
2023-10-18 14:32:38.272559,429
2023-10-18 14:32:38.274794,429
2023-10-18 14:32:38.277007,429
2023-10-18 14:32:38.279019,429
2023-10-18 14:32:38.280818,429
2023-10-18 14:32:38.282954,429
2023-10-18 14:32:38.284836,429
2023-10-18 14:32:38.286871,429
2023-10-18 14:32:38.288640,429
2023-10-18 14:32:38.290881,429
2023-10-18 14:32:38.292955,429
2023-10-18 14:32:38.295160,429
2023-10-18 14:32:38.297208,429
2023-10-18 14:32:38.299352,429
2023-10-18 14:32:38.301431,429
2023-10-18 14:32:38.304110,429
2023-10-18 14:32:38.306813,429
2023-10-18 14:32:38.313111,429
2023-10-18 14:32:38.315421,429
2023-10-18 14:32:38.317531,429
2023-10-18 14:32:38.319167,429
2023-10-18 14:32:38.321091,429
2023-10-18 14:32:38.323075,429
2023-10-18 14:32:38.325193,429
2023-10-18 14:32:38.327440,429
2023-10-18 14:32:38.329483,429
2023-10-18 14:32:38.331567,429
2023-10-18 14:32:38.333779,429
2023-10-18 14:32:38.336457,429
2023-10-18 14:32:38.338544,429
2023-10-18 14:32:38.340774,429
2023-10-18 14:32:38.342697,429
2023-10-18 14:32:38.345063,429
2023-10-18 14:32:38.347035,429
2023-10-18 14:32:38.348795,429
2023-10-18 14:32:38.351313,429
2023-10-18 14:32:38.353475,429
2023-10-18 14:32:38.355794,429
2023-10-18 14:32:38.358318,429
2023-10-18 14:32:38.364689,429
2023-10-18 14:32:38.367273,429
2023-10-18 14:32:38.369150,429
2023-10-18 14:32:38.371343,429
2023-10-18 14:32:38.373419,429
2023-10-18 14:32:38.375812,429
2023-10-18 14:32:38.379019,429
2023-10-18 14:32:38.381553,429
2023-10-18 14:32:38.384386,429
2023-10-18 14:32:38.387776,429
2023-10-18 14:32:38.390196,429
2023-10-18 14:32:38.393571,429
2023-10-18 14:32:38.395974,429
2023-10-18 14:32:38.397860,429
2023-10-18 14:32:38.400093,429
2023-10-18 14:32:38.402099,429
2023-10-18 14:32:38.404971,429
2023-10-18 14:32:38.407338,429
2023-10-18 14:32:38.409415,429
2023-10-18 14:32:38.412059,429
2023-10-18 14:32:38.414537,429
2023-10-18 14:32:38.416560,429
2023-10-18 14:32:38.423421,429
2023-10-18 14:32:38.425825,429
2023-10-18 14:32:38.427655,429
2023-10-18 14:32:38.429637,429
2023-10-18 14:32:38.431788,429
2023-10-18 14:32:38.433934,429
2023-10-18 14:32:38.436208,429
2023-10-18 14:32:38.438597,429
2023-10-18 14:32:38.440689,429
2023-10-18 14:32:38.442827,429
2023-10-18 14:32:38.444768,429
2023-10-18 14:32:38.446559,429
2023-10-18 14:32:38.448891,429
2023-10-18 14:32:38.451098,429
2023-10-18 14:32:38.453249,429
2023-10-18 14:32:38.455559,429
2023-10-18 14:32:38.457727,429
2023-10-18 14:32:38.459969,429
2023-10-18 14:32:38.461906,429
2023-10-18 14:32:38.463912,429
2023-10-18 14:32:38.465890,429
2023-10-18 14:32:38.468323,429
2023-10-18 14:32:38.474765,429
2023-10-18 14:32:38.476926,429
2023-10-18 14:32:38.478828,429
2023-10-18 14:32:38.481057,429
2023-10-18 14:32:38.483058,429
2023-10-18 14:32:38.484982,429
2023-10-18 14:32:38.487078,429
2023-10-18 14:32:38.489123,429
2023-10-18 14:32:38.491289,429
2023-10-18 14:32:38.493342,429
2023-10-18 14:32:38.495158,429
2023-10-18 14:32:38.497240,429
2023-10-18 14:32:38.499206,429
2023-10-18 14:32:38.501240,429
2023-10-18 14:32:38.503502,429
2023-10-18 14:32:38.505527,429
2023-10-18 14:32:38.507543,429
2023-10-18 14:32:38.509889,429
2023-10-18 14:32:38.511890,429
2023-10-18 14:32:38.513799,429
2023-10-18 14:32:38.515871,429
2023-10-18 14:32:38.517977,429
2023-10-18 14:32:38.524912,429
2023-10-18 14:32:38.527662,429
2023-10-18 14:32:38.529804,429
2023-10-18 14:32:38.531874,429
2023-10-18 14:32:38.534457,429
2023-10-18 14:32:38.537022,429
2023-10-18 14:32:38.539221,429
2023-10-18 14:32:38.541765,429
2023-10-18 14:32:38.543864,429
2023-10-18 14:32:38.545878,429
2023-10-18 14:32:38.547926,429
2023-10-18 14:32:38.549984,429
2023-10-18 14:32:38.553632,429
2023-10-18 14:32:38.555937,429
2023-10-18 14:32:38.557903,429
2023-10-18 14:32:38.559640,429
2023-10-18 14:32:38.561170,429
2023-10-18 14:32:38.563195,429
2023-10-18 14:32:38.565937,429
2023-10-18 14:32:38.568587,429
2023-10-18 14:32:38.570853,429
2023-10-18 14:32:38.573399,429
2023-10-18 14:32:38.580131,429
2023-10-18 14:32:38.582939,429
2023-10-18 14:32:38.585088,429
2023-10-18 14:32:38.587176,429
2023-10-18 14:32:38.589345,429
2023-10-18 14:32:38.591421,429
2023-10-18 14:32:38.593647,429
2023-10-18 14:32:38.595986,429
2023-10-18 14:32:38.598263,429
2023-10-18 14:32:38.600732,429
2023-10-18 14:32:38.602780,429
2023-10-18 14:32:38.605075,429
2023-10-18 14:32:38.607153,429
2023-10-18 14:32:38.609283,429
2023-10-18 14:32:38.611363,429
2023-10-18 14:32:38.613536,429
2023-10-18 14:32:38.615954,429
2023-10-18 14:32:38.617693,429
2023-10-18 14:32:38.619970,429
2023-10-18 14:32:38.621722,429
2023-10-18 14:32:38.623869,429
2023-10-18 14:32:38.625927,429
2023-10-18 14:32:38.628177,429
2023-10-18 14:32:38.635110,429
2023-10-18 14:32:38.637052,429
2023-10-18 14:32:38.638823,429
2023-10-18 14:32:38.640730,429
2023-10-18 14:32:38.643200,429
2023-10-18 14:32:38.645420,429
2023-10-18 14:32:38.647615,429
2023-10-18 14:32:38.649728,429
2023-10-18 14:32:38.651373,429
2023-10-18 14:32:38.653811,429
2023-10-18 14:32:38.656021,429
2023-10-18 14:32:38.658306,429
2023-10-18 14:32:38.660390,429
2023-10-18 14:32:38.662765,429
2023-10-18 14:32:38.665407,429
2023-10-18 14:32:38.667823,429
2023-10-18 14:32:38.670297,429
2023-10-18 14:32:38.672341,429
2023-10-18 14:32:38.674341,429
2023-10-18 14:32:38.676425,429
2023-10-18 14:32:38.678152,429
2023-10-18 14:32:38.680284,429
2023-10-18 14:32:38.688842,429
2023-10-18 14:32:38.691320,429
2023-10-18 14:32:38.693699,429
2023-10-18 14:32:38.695773,429
2023-10-18 14:32:38.697473,429
2023-10-18 14:32:38.700242,429
2023-10-18 14:32:38.702472,429
2023-10-18 14:32:38.704550,429
2023-10-18 14:32:38.707264,429
2023-10-18 14:32:38.709719,429
2023-10-18 14:32:38.712170,429
2023-10-18 14:32:38.714753,429
2023-10-18 14:32:38.716995,429
2023-10-18 14:32:38.718750,429
2023-10-18 14:32:38.720998,429
2023-10-18 14:32:38.722812,429
2023-10-18 14:32:38.724905,429
2023-10-18 14:32:38.727083,429
2023-10-18 14:32:38.729738,429
2023-10-18 14:32:38.732075,429
2023-10-18 14:32:38.734112,429
2023-10-18 14:32:38.736020,429
2023-10-18 14:32:38.740261,429
2023-10-18 14:32:38.742671,429
2023-10-18 14:32:38.744788,429
2023-10-18 14:32:38.747358,429
2023-10-18 14:32:38.749232,429
2023-10-18 14:32:38.751105,429
2023-10-18 14:32:38.753770,429
2023-10-18 14:32:38.756013,429
2023-10-18 14:32:38.758772,429
2023-10-18 14:32:38.760951,429
2023-10-18 14:32:38.763665,429
2023-10-18 14:32:38.765681,429
2023-10-18 14:32:38.767794,429
2023-10-18 14:32:38.769884,429
2023-10-18 14:32:38.771823,429
2023-10-18 14:32:38.773954,429
2023-10-18 14:32:38.775799,429
2023-10-18 14:32:38.777720,429
2023-10-18 14:32:38.779894,429
2023-10-18 14:32:38.781883,429
2023-10-18 14:32:38.783842,429
2023-10-18 14:32:38.785849,429
2023-10-18 14:32:38.793809,429
2023-10-18 14:32:38.795947,429
2023-10-18 14:32:38.797974,429
2023-10-18 14:32:38.800506,429
2023-10-18 14:32:38.802753,429
2023-10-18 14:32:38.805086,429
2023-10-18 14:32:38.806822,429
2023-10-18 14:32:38.809207,429
2023-10-18 14:32:38.811363,429
2023-10-18 14:32:38.813384,429
2023-10-18 14:32:38.815884,429
2023-10-18 14:32:38.818029,429
2023-10-18 14:32:38.820403,429
2023-10-18 14:32:38.822515,429
2023-10-18 14:32:38.824226,429
2023-10-18 14:32:38.826781,429
2023-10-18 14:32:38.828703,429
2023-10-18 14:32:38.830647,429
2023-10-18 14:32:38.832431,429
2023-10-18 14:32:38.834628,429
2023-10-18 14:32:38.836871,429
2023-10-18 14:32:38.842371,429
2023-10-18 14:32:38.844531,429
2023-10-18 14:32:38.846483,429
2023-10-18 14:32:38.848532,429
2023-10-18 14:32:38.850482,429
2023-10-18 14:32:38.852861,429
2023-10-18 14:32:38.855039,429
2023-10-18 14:32:38.862592,429
2023-10-18 14:32:38.870447,429
2023-10-18 14:32:38.872389,429
2023-10-18 14:32:38.874044,429
2023-10-18 14:32:38.875658,429
2023-10-18 14:32:38.878100,429
2023-10-18 14:32:38.880281,429
2023-10-18 14:32:38.882236,429
2023-10-18 14:32:38.884709,429
2023-10-18 14:32:38.887085,429
2023-10-18 14:32:38.889136,429
2023-10-18 14:32:38.890823,429
2023-10-18 14:32:38.892823,429
2023-10-18 14:32:38.895186,429
2023-10-18 14:32:38.897917,429
2023-10-18 14:32:38.900013,429
2023-10-18 14:32:38.908161,429
2023-10-18 14:32:38.910116,429
2023-10-18 14:32:38.912236,429
2023-10-18 14:32:38.914645,429
2023-10-18 14:32:38.916673,429
2023-10-18 14:32:38.918722,429
2023-10-18 14:32:38.920620,429
2023-10-18 14:32:38.922538,429
2023-10-18 14:32:38.924588,429
2023-10-18 14:32:38.927006,429
2023-10-18 14:32:38.928654,429
2023-10-18 14:32:38.931312,429
2023-10-18 14:32:38.933140,429
2023-10-18 14:32:38.934760,429
2023-10-18 14:32:38.937006,429
2023-10-18 14:32:38.938893,429
2023-10-18 14:32:38.940710,429
2023-10-18 14:32:38.943076,429
2023-10-18 14:32:38.946179,429
2023-10-18 14:32:38.948568,429
2023-10-18 14:32:38.950682,429
2023-10-18 14:32:38.953661,429
2023-10-18 14:32:38.959474,429
2023-10-18 14:32:38.961913,429
2023-10-18 14:32:38.964174,429
2023-10-18 14:32:38.966907,429
2023-10-18 14:32:38.968804,429
2023-10-18 14:32:38.970770,429
2023-10-18 14:32:38.972765,429
2023-10-18 14:32:38.974650,429
2023-10-18 14:32:38.976808,429
2023-10-18 14:32:38.979027,429
2023-10-18 14:32:38.980924,429
2023-10-18 14:32:38.982888,429
2023-10-18 14:32:38.984615,429
2023-10-18 14:32:38.986668,429
2023-10-18 14:32:38.988777,429
2023-10-18 14:32:38.990805,429
2023-10-18 14:32:38.993028,429
2023-10-18 14:32:38.994703,429
2023-10-18 14:32:38.996977,429
2023-10-18 14:32:38.998678,429
2023-10-18 14:32:39.000730,429
2023-10-18 14:32:39.003265,429
2023-10-18 14:32:39.011397,429
2023-10-18 14:32:39.014077,429
2023-10-18 14:32:39.016256,429
2023-10-18 14:32:39.018490,429
2023-10-18 14:32:39.020482,429
2023-10-18 14:32:39.022650,429
2023-10-18 14:32:39.025343,429
2023-10-18 14:32:39.027311,429
2023-10-18 14:32:39.030104,429
2023-10-18 14:32:39.032521,429
2023-10-18 14:32:39.034958,429
2023-10-18 14:32:39.037468,429
2023-10-18 14:32:39.039614,429
2023-10-18 14:32:39.041619,429
2023-10-18 14:32:39.043879,429
2023-10-18 14:32:39.045711,429
2023-10-18 14:32:39.047841,429
2023-10-18 14:32:39.050238,429
2023-10-18 14:32:39.052246,429
2023-10-18 14:32:39.054030,429
2023-10-18 14:32:39.056044,429
2023-10-18 14:32:39.058318,429
2023-10-18 14:32:39.067536,429
2023-10-18 14:32:39.070478,429
2023-10-18 14:32:39.072928,429
2023-10-18 14:32:39.075050,429
2023-10-18 14:32:39.077467,429
2023-10-18 14:32:39.079840,429
2023-10-18 14:32:39.082001,429
2023-10-18 14:32:39.083911,429
2023-10-18 14:32:39.086072,429
2023-10-18 14:32:39.088116,429
2023-10-18 14:32:39.090100,429
2023-10-18 14:32:39.092656,429
2023-10-18 14:32:39.094746,429
2023-10-18 14:32:39.097401,429
2023-10-18 14:32:39.099919,429
2023-10-18 14:32:39.101989,429
2023-10-18 14:32:39.104033,429
2023-10-18 14:32:39.106037,429
2023-10-18 14:32:39.108009,429
2023-10-18 14:32:39.110793,429
2023-10-18 14:32:39.113100,429
2023-10-18 14:32:39.115533,429
2023-10-18 14:32:39.128109,429
2023-10-18 14:32:39.129767,429
2023-10-18 14:32:39.131983,429
2023-10-18 14:32:39.134484,429
2023-10-18 14:32:39.137095,429
2023-10-18 14:32:39.139325,429
2023-10-18 14:32:39.141502,429
2023-10-18 14:32:39.143332,429
2023-10-18 14:32:39.145444,429
2023-10-18 14:32:39.147579,429
2023-10-18 14:32:39.149377,429
2023-10-18 14:32:39.151270,429
2023-10-18 14:32:39.153753,429
2023-10-18 14:32:39.156500,429
2023-10-18 14:32:39.159159,429
2023-10-18 14:32:39.161068,429
2023-10-18 14:32:39.163376,429
2023-10-18 14:32:39.165499,429
2023-10-18 14:32:39.168601,429
2023-10-18 14:32:39.171011,429
2023-10-18 14:32:39.173155,429
2023-10-18 14:32:39.175878,429
2023-10-18 14:32:39.185551,429
2023-10-18 14:32:39.188676,429
2023-10-18 14:32:39.190869,429
2023-10-18 14:32:39.193543,429
2023-10-18 14:32:39.195919,429
2023-10-18 14:32:39.198258,429
2023-10-18 14:32:39.200494,429
2023-10-18 14:32:39.203191,429
2023-10-18 14:32:39.205684,429
2023-10-18 14:32:39.208471,429
2023-10-18 14:32:39.210857,429
2023-10-18 14:32:39.213491,429
2023-10-18 14:32:39.215931,429
2023-10-18 14:32:39.218656,429
2023-10-18 14:32:39.221033,429
2023-10-18 14:32:39.222814,429
2023-10-18 14:32:39.224607,429
2023-10-18 14:32:39.226713,429
2023-10-18 14:32:39.228387,429
2023-10-18 14:32:39.230347,429
2023-10-18 14:32:39.232126,429
2023-10-18 14:32:39.233944,429
2023-10-18 14:32:39.235968,429
2023-10-18 14:32:39.238500,429
2023-10-18 14:32:39.240702,429
2023-10-18 14:32:39.243034,429
2023-10-18 14:32:39.245141,429
2023-10-18 14:32:39.246904,429
2023-10-18 14:32:39.249014,429
2023-10-18 14:32:39.250722,429
2023-10-18 14:32:39.252854,429
2023-10-18 14:32:39.254950,429
2023-10-18 14:32:39.257701,429
2023-10-18 14:32:39.259781,429
2023-10-18 14:32:39.261616,429
2023-10-18 14:32:39.263777,429
2023-10-18 14:32:39.266219,429
2023-10-18 14:32:39.267948,429
2023-10-18 14:32:39.269789,429
2023-10-18 14:32:39.272037,429
2023-10-18 14:32:39.274009,429
2023-10-18 14:32:39.275961,429
2023-10-18 14:32:39.278116,429
2023-10-18 14:32:39.280219,429
2023-10-18 14:32:39.282388,429
2023-10-18 14:32:39.286454,429
2023-10-18 14:32:39.288543,429
2023-10-18 14:32:39.290606,429
2023-10-18 14:32:39.292763,429
2023-10-18 14:32:39.294892,429
2023-10-18 14:32:39.297537,429
2023-10-18 14:32:39.299685,429
2023-10-18 14:32:39.301589,429
2023-10-18 14:32:39.303814,429
2023-10-18 14:32:39.306257,429
2023-10-18 14:32:39.308717,429
2023-10-18 14:32:39.311102,429
2023-10-18 14:32:39.313039,429
2023-10-18 14:32:39.315049,429
2023-10-18 14:32:39.317465,429
2023-10-18 14:32:39.319353,429
2023-10-18 14:32:39.321571,429
2023-10-18 14:32:39.323620,429
2023-10-18 14:32:39.325890,429
2023-10-18 14:32:39.327963,429
2023-10-18 14:32:39.330250,429
2023-10-18 14:32:39.332317,429
2023-10-18 14:32:39.335735,429
2023-10-18 14:32:39.337933,429
2023-10-18 14:32:39.340483,429
2023-10-18 14:32:39.342699,429
2023-10-18 14:32:39.344869,429
2023-10-18 14:32:39.346935,429
2023-10-18 14:32:39.348905,429
2023-10-18 14:32:39.350941,429
2023-10-18 14:32:39.352939,429
2023-10-18 14:32:39.355828,429
2023-10-18 14:32:39.358444,429
2023-10-18 14:32:39.360735,429
2023-10-18 14:32:39.362995,429
2023-10-18 14:32:39.365218,429
2023-10-18 14:32:39.367196,429
2023-10-18 14:32:39.369085,429
2023-10-18 14:32:39.370693,429
2023-10-18 14:32:39.372752,429
2023-10-18 14:32:39.375145,429
2023-10-18 14:32:39.377508,429
2023-10-18 14:32:39.379292,429
2023-10-18 14:32:39.381195,429
2023-10-18 14:32:39.383279,429
2023-10-18 14:32:39.387612,429
2023-10-18 14:32:39.389718,429
2023-10-18 14:32:39.391982,429
2023-10-18 14:32:39.393767,429
2023-10-18 14:32:39.395635,429
2023-10-18 14:32:39.397287,429
2023-10-18 14:32:39.399780,429
2023-10-18 14:32:39.401686,429
2023-10-18 14:32:39.403785,429
2023-10-18 14:32:39.406186,429
2023-10-18 14:32:39.408800,429
2023-10-18 14:32:39.410868,429
2023-10-18 14:32:39.412754,429
2023-10-18 14:32:39.415240,429
2023-10-18 14:32:39.417733,429
2023-10-18 14:32:39.420234,429
2023-10-18 14:32:39.422020,429
2023-10-18 14:32:39.424598,429
2023-10-18 14:32:39.426950,429
2023-10-18 14:32:39.428643,429
2023-10-18 14:32:39.430600,429
2023-10-18 14:32:39.434518,429
2023-10-18 14:32:39.437230,429
2023-10-18 14:32:39.439345,429
2023-10-18 14:32:39.441638,429
2023-10-18 14:32:39.443533,429
2023-10-18 14:32:39.445468,429
2023-10-18 14:32:39.447905,429
2023-10-18 14:32:39.449767,429
2023-10-18 14:32:39.451785,429
2023-10-18 14:32:39.454120,429
2023-10-18 14:32:39.456311,429
2023-10-18 14:32:39.458215,429
2023-10-18 14:32:39.460615,429
2023-10-18 14:32:39.462520,429
2023-10-18 14:32:39.464891,429
2023-10-18 14:32:39.467044,429
2023-10-18 14:32:39.468921,429
2023-10-18 14:32:39.470718,429
2023-10-18 14:32:39.472392,429
2023-10-18 14:32:39.474097,429
2023-10-18 14:32:39.476354,429
2023-10-18 14:32:39.478321,429
2023-10-18 14:32:39.482190,429
2023-10-18 14:32:39.484386,429
2023-10-18 14:32:39.486226,429
2023-10-18 14:32:39.488046,429
2023-10-18 14:32:39.489983,429
2023-10-18 14:32:39.491675,429
2023-10-18 14:32:39.493300,429
2023-10-18 14:32:39.494864,429
2023-10-18 14:32:39.497009,429
2023-10-18 14:32:39.499352,429
2023-10-18 14:32:39.501165,429
2023-10-18 14:32:39.503461,429
2023-10-18 14:32:39.507297,429
2023-10-18 14:32:39.510576,429
2023-10-18 14:32:39.512630,429
2023-10-18 14:32:39.515176,429
2023-10-18 14:32:39.517002,429
2023-10-18 14:32:39.519475,429
2023-10-18 14:32:39.521594,429
2023-10-18 14:32:39.523715,429
2023-10-18 14:32:39.525584,429
2023-10-18 14:32:39.527884,429
2023-10-18 14:32:39.529849,429
2023-10-18 14:32:39.534111,429
2023-10-18 14:32:39.536064,429
2023-10-18 14:32:39.538702,429
2023-10-18 14:32:39.541174,429
2023-10-18 14:32:39.542927,429
2023-10-18 14:32:39.545438,429
2023-10-18 14:32:39.547347,429
2023-10-18 14:32:39.549235,429
2023-10-18 14:32:39.551447,429
2023-10-18 14:32:39.554802,429
2023-10-18 14:32:39.557269,429
2023-10-18 14:32:39.559563,429
2023-10-18 14:32:39.561776,429
2023-10-18 14:32:39.564203,429
2023-10-18 14:32:39.566625,429
2023-10-18 14:32:39.569166,429
2023-10-18 14:32:39.571901,429
2023-10-18 14:32:39.574000,429
2023-10-18 14:32:39.576226,429
2023-10-18 14:32:39.578879,429
2023-10-18 14:32:39.581381,429
2023-10-18 14:32:39.585073,429
2023-10-18 14:32:39.587379,429
2023-10-18 14:32:39.589733,429
2023-10-18 14:32:39.592154,429
2023-10-18 14:32:39.594206,429
2023-10-18 14:32:39.596181,429
2023-10-18 14:32:39.597840,429
2023-10-18 14:32:39.599602,429
2023-10-18 14:32:39.601800,429
2023-10-18 14:32:39.603763,429
2023-10-18 14:32:39.605928,429
2023-10-18 14:32:39.608166,429
2023-10-18 14:32:39.610099,429
2023-10-18 14:32:39.611726,429
2023-10-18 14:32:39.613306,429
2023-10-18 14:32:39.615285,429
2023-10-18 14:32:39.617244,429
2023-10-18 14:32:39.619778,429
2023-10-18 14:32:39.622270,429
2023-10-18 14:32:39.624073,429
2023-10-18 14:32:39.626544,429
2023-10-18 14:32:39.629179,429
2023-10-18 14:32:39.631198,429
2023-10-18 14:32:39.635178,429
2023-10-18 14:32:39.637528,429
2023-10-18 14:32:39.639671,429
2023-10-18 14:32:39.641847,429
2023-10-18 14:32:39.644077,429
2023-10-18 14:32:39.646176,429
2023-10-18 14:32:39.648457,429
2023-10-18 14:32:39.650160,429
2023-10-18 14:32:39.652155,429
2023-10-18 14:32:39.654061,429
2023-10-18 14:32:39.656607,429
2023-10-18 14:32:39.658729,429
2023-10-18 14:32:39.661138,429
2023-10-18 14:32:39.663349,429
2023-10-18 14:32:39.665208,429
2023-10-18 14:32:39.667186,429
2023-10-18 14:32:39.669748,429
2023-10-18 14:32:39.671749,429
2023-10-18 14:32:39.673555,429
2023-10-18 14:32:39.676146,429
2023-10-18 14:32:39.678601,429
2023-10-18 14:32:39.683335,429
2023-10-18 14:32:39.686007,429
2023-10-18 14:32:39.688079,429
2023-10-18 14:32:39.690114,429
2023-10-18 14:32:39.692641,429
2023-10-18 14:32:39.694504,429
2023-10-18 14:32:39.696533,429
2023-10-18 14:32:39.698701,429
2023-10-18 14:32:39.700747,429
2023-10-18 14:32:39.702575,429
2023-10-18 14:32:39.704217,429
2023-10-18 14:32:39.706221,429
2023-10-18 14:32:39.708520,429
2023-10-18 14:32:39.711058,429
2023-10-18 14:32:39.712739,429
2023-10-18 14:32:39.714847,429
2023-10-18 14:32:39.717071,429
2023-10-18 14:32:39.719231,429
2023-10-18 14:32:39.721369,429
2023-10-18 14:32:39.723177,429
